universalID,matchType,MCPSID,TmassCntr,IracID,MipsID,IRSFID,OGLEID,IracDesignation,MipsDesignation,IracEpoch,MipsEpoch,IracMCPSDist,IracMCPSDistRank,MipsMCPSDist,MipsMCPSDistRank,IracMipsDist,IracMipsDistRank,IracIRSFDist,IracIRSFDistRank,MipsIRSFDist,MipsIRSFDistRank,IracOGLEDist,IracOGLEDistRank,MipsOGLEDist,MipsOGLEDistRank,RA,Dec,dra,ddec,MCPSQualityFlag,IRSFQualityFlag,iracaloseFlag,MipsFlag,magU,dmagU,magB,dmagB,magV,dmagV,magI,dmagI,magJ,dmagJ,magH,dmagH,magK,dmagK,IRSF_Jm,IRSF_Jme,IRSF_Hm,IRSF_Hme,IRSF_Km,IRSF_Ksme,mag3_6,dmag3_6,mag4_5,dmag4_5,mag5_8,dmag5_8,mag8_0,dmag8_0,mag24,dmag24,OGLE_V,OGLE_VmI,OGLE_I,fluxJ,dfluxJ,fluxH,dfluxH,fluxK,dfluxK,flux3_6,dflux3_6,flux4_5,dflux4_5,flux5_8,dflux5_8,flux8_0,dflux8_0,flux24,dflux24,SNJ,SNH,SNK,SN3_6,SN4_5,SN5_8,SN8_0,SN24,cx,cy,cz,htmID,fluxU,dfluxU,fluxB,dfluxB,fluxV,dfluxV,fluxI,dfluxI,IRSF_JmFlux,IRSF_JmeFlux,IRSF_HmFlux,IRSF_HmeFlux,IRSF_KmFlux,IRSF_KsmeFlux,OGLE_VFlux,OGLE_IFlux,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra_x,ra_error,dec_x,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,astrometric_n_good_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,pseudocolour,pseudocolour_error,visibility_periods_used,ruwe,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,phot_bp_rp_excess_factor,bp_rp,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_teff,dr2_rv_template_logg,panstarrs1,sdssdr13,skymapper2,urat1,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error,phot_g_mean_mag_corrected,phot_g_mean_mag_error_corrected,phot_g_mean_flux_corrected,phot_bp_rp_excess_factor_corrected,ra_epoch2000_error,dec_epoch2000_error,ra_dec_epoch2000_corr,angDist,SrcID,RAJ2000,DEJ2000,priOrSec,Mclass,EpKs,Kspmag,e_Kspmag,Ksap3,e_Ksap3,Ksrms,Ksell,KsPA,Ksperrbits,EpJ,Jpmag,e_Jpmag,Jap3,e_Jap3,Jrms,Jell,JPA,Jperrbits,EpY,Ypmag,e_Ypmag,Yap3,e_Yap3,Yrms,Yell,YPA,Yperrbits,flgVar,prim,angDist_Vist,Jones_Spec_Label
56419,iracid+mipsid+irsfid+ogleid,,39952856,1540420523,1529292052,1009416563.0,1622122664.0,SSTISAGEMA J052827.00-712433.7,SSTM1SAGE1 J052826.90-712435.7,SMP,epoch 1,,,,,2.048578622484666,2,0.4191857342835578,1.0,2.455635740039209,2.0,0.5057128612421556,1.0,2.5014067761630474,4.0,82.112526,-71.409379,0.3,0.3,,114.0,3,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,17.431,0.13,16.667,0.15099999,16.207001,0.185,17.54,0.04,17.12,0.05,16.99,0.13,16.68,0.081,16.393,0.12,99.999001,99.999001,99.999001,99.999001,9.168,0.04327,19.277,0.985,18.292,0.1699,0.02028,0.22059999,0.030710001,0.2193,0.037420001,0.059799999,0.00446,0.049800001,0.0055,-999.90002,-999.90002,-999.90002,-999.90002,1.543,0.06145,8.3800001,7.1799998,5.8600001,13.41,9.0500002,-9.9899998,-9.9899998,25.11000061035156,0.043748856,0.31578812,-0.9478206,9092303183348,,,,,,,,,0.151,0.0055538224081557,0.147,0.0067673344596833,0.108,0.0128726952391667,0.0707658739543747,0.1164922222063893,82.1128331699,-71.40926412756,0.00422,0.0037549,14.8,4.651802666571465e+18,82.11287349272,0.1923,-71.40925855567,0.1873,-0.035,0.1935,-0.1809,3.152,2.892,0.239,1.254,0.26,292.0,3.5037,393.74,1.068,3.922,95.0,1.4268,0.0581,24.0,1.149,False,478.545,2.29824,18.987558,327.63,7.94137,19.050081,413.508,18.206686,1.549,0.843395,,,0.0,,,,,492581595.0,,0.005898,0.026464,0.016354,18.991346,0.005914,476.879,0.346,3.787,4.1912,0.0577,0.543414,558353158651.0,82.112794,-71.409269,0.0,-1.0,55634.64658945,16.4556,0.0215,16.9919,0.0202,1.1025,0.0408,45.6,16.0,55492.30251503,17.1032,0.0243,17.4952,0.0176,1.4055,0.1248,127.7,16.0,55492.30494319,17.7175,0.0338,17.8637,0.0182,1.6195,0.1977,122.7,16.0,0.0,1.0,0.501933
49216,iracid+mipsid+irsfid,,0,1539742636,1529276021,1007933065.0,,SSTISAGEMA J052245.32-663750.1,SSTM1SAGE1 J052245.32-663750.4,SMP,epoch 1,,,,,0.2269617746566823,1,0.1704683267588841,1.0,0.317545687830061,1.0,,,,,80.688839,-66.630594,0.3,0.3,,440.0,1,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,19.7,0.23,18.58,0.18,99.99,9.99,16.596001,0.126,16.004999,0.083999999,14.719,0.122,12.797,0.079000004,8.305,0.02725,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.064599998,0.0074999998,0.071199998,0.0054899999,0.149,0.016720001,0.48800001,0.035640001,3.415,0.0857,-9.9899998,-9.9899998,-9.9899998,8.6099997,12.97,8.9099998,13.69,39.84999847412109,0.064177662,0.39143151,-0.91796654,9176499942586,,,,,,,,,0.02,0.0042319432294499,0.039,0.0064690445468529
1363,iracid+mipsid+mcpsid+irsfid,122761474.0,0,1536534124,1529340501,1000685333.0,,SSTISAGEMA J044847.54-661723.1,SSTM1SAGE1 J044847.63-661721.8,SMP,epoch 1,0.6167403917654605,1.0,1.9909255184003425,1.0,1.3767884915607262,1,0.0360008411118736,1.0,1.343041104533398,1.0,,,,,72.198122,-66.28976,0.3,0.3,0.0,114.0,0,2,99.999,99.999,21.27,0.102,21.13,0.1291,19.757,0.108,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,19.01,0.11,18.08,0.09,17.42,0.14,15.998,0.090999998,99.999001,99.999001,99.999001,99.999001,13.892,0.131,10.07,0.09442,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.112,0.0093700001,-999.90002,-999.90002,-999.90002,-999.90002,0.178,0.02146,0.674,0.05847,-9.9899998,-9.9899998,-9.9899998,11.95,-9.9899998,-9.9899998,8.29,11.529999732971191,0.12293612,0.38285807,-0.91559076,9318096011818,,,0.0126138256065654,0.001185011797738,0.0128417400536355,0.0015269534474938,0.0302201718695173,0.003006051145393,0.038,0.0038541506145825,0.062,0.0051004224199218,0.073,0.0094734937041297
46023,iracid+mipsid+irsfid,,0,1539510839,1529267864,1007453090.0,,SSTISAGEMA J052048.64-683632.8,SSTM1SAGE1 J052048.72-683633.8,SMP,epoch 1,,,,,1.0956324162820137,1,0.9872739883977552,1.0,1.0038609218832235,1.0,,,,,80.202672,-68.609121,0.3,0.3,,40.0,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,99.99,9.99,19.16,0.23,99.99,9.99,15.436,0.215,14.655,0.122,12.095,0.089000002,99.999001,99.999001,6.435,0.01443,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.18799999,0.0372,0.24699999,0.027790001,1.67,0.1364,-999.90002,-999.90002,19.12,0.254,-9.9899998,-9.9899998,-9.9899998,5.0500002,8.8900003,12.24,-9.9899998,75.26000213623047,0.062063504,0.3594093,-0.9311139,9315560123307
23026,iracid+mipsid+mcpsid+irsfid,116658628.0,49297973,1539796671,1529305438,1008049975.0,,SSTISAGEMA J052312.85-662514.5,SSTM1SAGE1 J052312.92-662512.8,SMP,epoch 1,0.2916177520068514,1.0,2.0726424126511005,1.0,1.8218035850997156,1,0.1581916786244692,1.0,1.7999702806769071,1.0,,,,,80.803556,-66.420721,0.3,0.3,10.0,111.0,0,0,15.806,0.052,16.073,0.022,16.219,0.0231,16.304,0.033,16.365999,0.050999999,16.329,0.094999999,99.999001,99.999001,16.47,0.02,16.5,0.03,16.56,0.1,16.452999,0.067000002,16.757999,0.093999997,99.999001,99.999001,99.999001,99.999001,9.527,0.09257,,,,0.45300001,0.021439999,0.30109999,0.026459999,-999.90002,-999.90002,0.073700003,0.00452,0.035599999,0.0030700001,-999.90002,-999.90002,-999.90002,-999.90002,1.108,0.09423,21.120001,11.38,-9.9899998,16.309999,11.6,-9.9899998,-9.9899998,11.760000228881836,0.06393078,0.39487585,-0.91650748,9176700757370,0.8520263596043772,0.0408067544448308,1.5123308880115225,0.030643980914006,1.1831065930724698,0.0251716413067963,0.7269372604376083,0.0220946206724174,0.412,0.0075924509124612,0.257,0.007101480377911,0.158,0.014575723968802,,,80.80362337361,-66.42071599454,0.0010488,0.0009195,162.33,4.660442835106651e+18,80.80363969484,0.0446,-66.42071372937,0.0447,0.0608,0.0458,1.3283,1.555,1.469,0.058,0.51,0.064,377.0,9.4433,822.67,0.428,15.23,31.0,,,27.0,1.364,False,6187.35,2.5875,16.208605,4837.06,7.07597,16.127089,2393.41,16.300352,1.169,-0.173264,,,0.0,,,,,496066758.0,,0.002792,0.003211,0.004173,16.208605,0.002792,6187.35,0.019,0.9321,1.0376,-0.0761,0.098681
73492,iracid+mipsid+irsfid+ogleid,,58839774,1541759046,1529322165,1012710650.0,1628449020.0,SSTISAGEMA J054113.81-701706.1,SSTM1SAGE1 J054114.08-701705.8,SMP,epoch 1,,,,,1.3958093490913974,1,0.1025632039290568,1.0,1.455520246692891,1.0,0.0445070105363882,1.0,1.4328006793213557,1.0,85.307564,-70.285046,0.3,0.3,,111.0,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,15.097,0.035,13.97,0.032000002,13.595,0.028999999,15.06,0.01,14.04,0.01,13.67,0.02,13.388,0.037,13.472,0.041000001,13.19,0.081,99.999001,99.999001,9.826,0.08142,19.807,2.748,17.059,1.4579999,0.04713,2.6440001,0.078419998,2.4319999,0.065629996,1.24,0.0427,0.73400003,0.027860001,0.60900003,0.045540001,-999.90002,-999.90002,0.8417,0.063,30.93,33.720001,37.060001,29.040001,26.35,13.37,-9.9899998,13.359999656677246,0.027596831,0.33621028,-0.94138253,9092046211919,,,,,,,,,1.44,0.0132669776370322,2.548,0.0234643018390838,2.316,0.0426709322144134,0.0434334046954761,0.3626577225890012,85.30756820588,-70.28502849796,0.0036589,0.0025808,33.74,4.657177831133571e+18,85.30759839476,0.1284,-70.28502440689,0.146,-0.0278,0.1335,-0.2085,2.469,2.291,0.184,0.92,0.207,312.0,1.4903,380.94,0.473,1.176,95.0,1.2808,0.0395,23.0,1.06,False,740.592,2.97214,18.513418,297.667,14.016,19.154215,1119.97,17.124884,1.914,2.029331,,,0.0,,,,,,,0.005155,0.051199,0.012669,18.504098,0.005124,746.977,0.575,2.9556,3.3635,0.3125,0.063214
29165,iracid+mipsid+mcpsid+irsfid+ogleid,118617436.0,0,1540762479,1529265222,1010202130.0,1625425232.0,SSTISAGEMA J053121.74-701739.9,SSTM1SAGE1 J053121.72-701739.7,SMP,epoch 1,0.2079069374946053,1.0,0.4693113256845927,1.0,0.2737055305662013,1,0.1038065878593987,1.0,0.3639244812219623,1.0,0.1490005116459969,1.0,0.3932834021795184,1.0,82.840593,-70.294429,0.3,0.3,10.0,111.0,0,0,15.354,0.059,16.105,0.039,16.266,0.1031,16.146,0.047,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,16.27,0.02,16.12,0.03,15.7,0.06,14.111,0.043000001,13.638,0.035,11.503,0.035,9.2329998,0.018999999,3.855,0.006625,16.385,0.139,16.246,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.63700002,0.0255,0.63,0.020369999,2.8800001,0.09251,13.0,0.22679999,205.8,1.256,-9.9899998,-9.9899998,-9.9899998,24.98,30.93,31.129999,57.32,163.88999938964844,0.042023696,0.33455783,-0.94143778,9092133766337,1.2919717899069705,0.0702070496226035,1.4684082719047482,0.0527457059581455,1.1329842550091478,0.1075866091409056,0.8408081834314475,0.0363974089176491,0.492,0.0090542815010919,0.366,0.0101259759457766,0.353,0.0194986877926082,1.0153689406738955,0.7668261771086337,82.8406691476,-70.29442615112,0.0008752,0.0007507,144.68,4.657890250172578e+18,82.84069385778,0.0353,-70.29442447219,0.0387,-0.0049,0.0375,-0.13,1.912,1.875,0.05,0.378,0.052,280.0,-1.971,254.95,0.0,0.0,31.0,,,26.0,0.916,False,5581.49,9.6383,16.320492,4149.56,24.8963,16.293537,2667.7,16.182554,1.221,0.110983,,,0.0,,,,,,,0.003333,0.007087,0.011592,16.320492,0.003333,5581.49,0.063,0.7945,0.8356,-0.1437,0.093001,558352394841.0,82.840686,-70.294424,0.0,-1.0,55634.66568099,16.3797,0.0211,15.722,0.0094,1.6754,0.05,131.4,8388752.0,55492.31771323,16.7618,0.0171,16.2072,0.0073,1.6659,0.0891,144.8,8388752.0,55492.31968575,16.6599,0.0119,16.2531,0.0061,1.6426,0.0868,123.9,8388752.0,1.0,1.0,0.114976
59111,iracid+mipsid+irsfid+ogleid,,0,1538417425,1529297394,1005144412.0,1604857352.0,SSTISAGEMA J051131.51-680537.9,SSTM1SAGE1 J051131.56-680537.9,SMP,epoch 1,,,,,0.2537979616884251,1,0.0887203563434902,1.0,0.2090320197198288,1.0,0.1159446957965334,1.0,0.1534936811053721,1.0,77.881315,-68.093885,0.3,0.3,,111.0,5,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,17.98,0.07,17.29,0.08,16.3,0.12,15.385,0.068000004,14.713,0.057999998,14.326,0.116,12.121,0.108,9.329,0.0444,21.206,1.428,19.778,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.197,0.0123,0.234,0.01253,0.214,0.022879999,0.90899998,0.090180002,1.33,0.05434,-9.9899998,-9.9899998,-9.9899998,16.02,18.68,9.3500004,10.08,24.46999931335449,0.078324884,0.3647725,-0.92779642,9314847496818,,,,,,,,,0.099,0.0064023297281165,0.127,0.0093254462588968,0.206,0.0228107403576536,0.0119735759835705,0.0296412783680623
46765,iracid+mipsid+irsfid,,199635730,1539184755,1529269984,1006765001.0,,SSTISAGEMA J051804.31-693509.2,SSTM1SAGE1 J051804.32-693509.0,SMP,epoch 1,,,,,0.2923803065963601,1,0.1561246996624365,1.0,0.2184911481597673,1.0,,,,,79.517986,-69.585916,0.3,0.3,,533.0,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,10.2,0.021,9.4130001,0.023,9.1590004,0.023,10.11,0.03,99.99,9.99,99.99,9.99,8.9630003,0.033,9.1339998,0.021,8.9029999,0.024,8.6920004,0.023,7.283,0.01982,,,,132.60001,2.5639999,175.8,3.7249999,144.60001,3.0639999,73.0,2.25,39.900002,0.76999998,31.6,0.69630003,21.4,0.45500001,8.754,0.1598,51.700001,47.209999,47.200001,32.439999,51.82,45.380001,47.040001,54.79999923706055,0.063456528,0.34298164,-0.93719625,9315199878496,,,,,,,,,,,,,,,,,79.51809696539,-69.58590568723,0.0003723,0.0002824,178.58,4.658170552553057e+18,79.51812338107,0.0134,-69.5859046143,0.0151,0.0086,0.0136,0.6292,2.087,2.073,0.018,0.241,0.023,258.0,1.9537,419.62,0.065,2.547,31.0,,,22.0,1.087,False,175647.0,575.904,12.575763,50250.5,704.065,13.585691,182671.0,11.593721,1.326,1.991969,,,0.0,,,,,493804739.0,,0.004502,0.015466,0.009457,12.575763,0.004502,175647.0,-0.008,0.2824,0.3722,-0.0139,0.144199,558355249934.0,79.518068,-69.585896,0.0,-1.0,55627.96722785,10.083,0.0006,10.6007,0.0008,5.4548,0.0781,69.6,16.0,55491.26634623,10.7954,0.0005,11.2663,0.0006,5.2284,0.1011,82.0,16.0,55503.81078525,12.9458,0.0019,11.5733,0.0006,5.0467,0.1154,82.2,16.0,1.0,1.0,0.125135
66635,iracid+mipsid+irsfid+ogleid,,54645715,1536813179,1529314076,1001483985.0,1614572934.0,SSTISAGEMA J045405.92-673337.9,SSTM1SAGE1 J045405.84-673338.2,SMP,epoch 1,,,,,0.5366744687948068,1,0.1399870459895732,1.0,0.6515273886458296,2.0,0.4408552046136247,1.0,0.1674877047966726,1.0,73.524694,-67.560544,0.3,0.3,,210.0,4,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,17.333,0.088,16.584999,0.088,15.815,0.117,18.43,0.13,17.68,0.11,99.99,9.99,15.914,0.149,14.934,0.068999998,14.884,0.123,13.48,0.119,9.696,0.0511,21.685,1.76,19.925,0.1859,0.01503,0.2379,0.01936,0.31470001,0.034000002,0.121,0.0166,0.191,0.01218,0.12800001,0.01452,0.25999999,0.028489999,0.9484,0.0446,12.37,12.28,9.2600002,7.29,15.68,8.8199997,9.1300001,21.26000022888184,0.10825288,0.36603487,-0.92428339,9327133229286,,,,,,,,,0.065,0.0078344290054947,0.089,0.0089674367432867,,,0.0077023610877635,0.0258879064145405
65126,iracid+mipsid+irsfid,,0,1537366874,1529308533,1002841844.0,,SSTISAGEMA J050123.78-663042.5,SSTM1SAGE1 J050123.74-663041.5,SMP,epoch 1,,,,,1.0803544643383356,1,0.0893997389963717,1.0,1.1441837530901442,2.0,,,,,75.349111,-66.511821,0.3,0.3,,44.0,1,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,99.99,9.99,18.62,0.24,17.43,0.13,15.639,0.048,15.211,0.048,15.233,0.148,14.414,0.14,9.592,0.05652,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.156,0.0069300001,0.148,0.00654,0.092799999,0.01265,0.11,0.01417,1.044,0.0543,-9.9899998,-9.9899998,-9.9899998,22.51,22.629999,7.3400002,7.7600002,19.229999542236328,0.10080725,0.38560066,-0.91714233,9312812345422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558358004684.0,75.349202,-66.511792,0.0,1.0,55364.06949615,17.0227,0.0265,17.3872,0.0209,1.7198,0.0847,15.4,16.0,55157.50776931,20.6362,0.3768,19.4103,0.0495,1.8275,0.3769,15.0,16.0,55157.26138189,19.7131,0.157,20.1017,0.0536,1.8036,0.4404,18.8,16.0,0.0,1.0,0.167077
85131,iracid+mipsid,,0,1537043198,1529340157,,,SSTISAGEMA J045727.08-655806.6,SSTM1SAGE1 J045727.20-655807.0,SMP,epoch 1,,,,,0.7905778897356632,1,,,,,,,,,74.362837,-65.968513,0.3,0.3,,,0,2,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,16.695999,0.052999999,15.927,0.059999999,15.029,0.152,14.028,0.089000002,10.06,0.08981,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.058899999,0.00288,0.076499999,0.00422,0.112,0.015729999,0.15700001,0.01282,0.6762,0.05581,-9.9899998,-9.9899998,-9.9899998,20.450001,18.129999,7.1199999,12.24,12.119999885559082,0.10976893,0.39216587,-0.91332179,9317941659920
48693,iracid+mipsid+irsfid+ogleid,,0,1538305322,1529274479,1004903647.0,1605199929.0,SSTISAGEMA J051031.76-682251.8,SSTM1SAGE1 J051031.83-682251.9,SMP,epoch 1,,,,,0.3605552129786156,1,0.0421511536737016,1.0,0.3948173854534122,1.0,0.0455752262405083,1.0,0.3433931264184022,1.0,77.63235,-68.381065,0.3,0.3,,121.0,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,18.31,0.16,17.09,0.1,16.16,0.08,14.692,0.041999999,14.028,0.044,13.256,0.045000002,11.986,0.064000003,8.136,0.02266,21.929,1.854,20.075,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.373,0.0143,0.44,0.01792,0.57300001,0.02365,1.03,0.061149999,3.99,0.08327,-9.9899998,-9.9899998,-9.9899998,26.08,24.549999,24.23,16.84,47.90999984741211,0.078912139,0.35988173,-0.92965478,9314885970882,,,,,,,,,0.072,0.0105431887057118,0.154,0.0142143706784851,0.236,0.0174203197469571,0.0061521069187009,0.0225474239072553
60659,iracid+mipsid,,0,1536102688,1529300424,,,SSTISAGEMA J042843.68-690050.4,SSTM1SAGE1 J042843.72-690050.3,SMP,epoch 1,,,,,0.2159026383686593,1,,,,,,,,,67.182014,-69.014007,0.3,0.3,,,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,15.905,0.026000001,14.992,0.041000001,14.077,0.050000001,13.051,0.061999999,9.408,0.05579,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.122,0.00297,0.18099999,0.0069019999,0.26899999,0.01243,0.38600001,0.02214,1.237,0.06351,-9.9899998,-9.9899998,-9.9899998,41.080002,26.219999,21.639999,17.43,19.479999542236328,0.13888836,0.33011222,-0.93366802,9328654138467
97346,iracid+mipsid+irsfid+ogleid,,120411701,1537446879,1529358879,1003020984.0,1611479551.0,SSTISAGEMA J050216.35-674428.4,SSTM1SAGE1 J050216.33-674428.8,SMP,epoch 1,,,,,0.3706352870445923,1,0.0908497916158893,1.0,0.3903882559267538,1.0,0.1085066503744949,1.0,0.4713417710621382,1.0,75.568145,-67.741241,0.3,0.3,,115.0,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,12.405,0.023,11.436,0.025,11.065,0.023,12.39,0.02,11.54,0.01,11.11,0.02,10.646,0.023,10.726,0.024,10.591,0.029999999,10.399,0.028000001,10.27,0.09285,16.132,2.195,13.936,17.4,0.36860001,27.280001,0.62819999,25.0,0.52960002,15.5,0.33500001,9.21,0.2009,6.6700001,0.18260001,4.4400001,0.1142,0.5574,0.04756,47.209999,43.43,47.209999,46.27,45.84,36.529999,38.880001,11.720000267028809,0.094405234,0.36683729,-0.92548263,9313012879052,,,,,,,,,16.976,0.312704400429328,25.361,0.2335799906230301,24.441,0.4502234699328345,1.2818106468282424,6.437198922983352,75.56821461443,-67.7412449427,0.0005629,0.0005496,153.22,4.661466819693552e+18,75.56823653731,0.0259,-67.74124453409,0.0257,-0.0489,0.0252,-1.9447,1.871,1.868,0.034,0.092,0.034,348.0,8.4163,621.13,0.194,7.607,31.0,,,27.0,1.337,False,15927.0,29.9035,15.18203,3813.02,28.2927,16.38537,18175.3,14.099191,1.381,2.28618,,,0.0,,,,,496293699.0,,0.003427,0.008526,0.006401,15.18203,0.003427,15927.0,0.005,0.5523,0.5602,-0.0193,0.095985,558356105488.0,75.568192,-67.741236,0.0,-1.0,56002.53281254,12.4942,0.0019,11.2257,0.0011,4.4912,0.2482,9.0,16.0,55713.99415885,12.4597,0.001,12.3296,0.0011,5.113,0.2554,8.3,16.0,55746.9188318,12.7139,0.0009,13.0265,0.0012,3.1637,0.0099,38.9,16.0,1.0,1.0,0.067309
59211,iracid+mipsid,,42307643,1539294461,1529299342,,,SSTISAGEMA J051858.92-645027.0,SSTM1SAGE1 J051858.92-645027.0,SMP,epoch 1,,,,,0.0887546779494334,1,,,,,,,,,79.745535,-64.84086,0.3,0.3,,,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,17.525,0.114,16.601999,0.13,15.842,0.112,,,,,,,15.681,0.066,99.999001,99.999001,99.999001,99.999001,12.424,0.088,9.378,0.04468,,,,0.1558,0.0163,0.2341,0.028100001,0.30700001,0.031750001,0.15000001,0.0091399997,-999.90002,-999.90002,-999.90002,-999.90002,0.68800002,0.055890001,1.271,0.05228,9.5600004,8.3299999,9.6700001,16.41,-9.9899998,-9.9899998,12.31,24.31999969482422,0.075682439,0.41834319,-0.90513045,9188426231952
98809,iracid+mipsid+irsfid+ogleid,,0,1540608683,1529372477,1009845260.0,1623481463.0,SSTISAGEMA J053002.59-692318.5,SSTM1SAGE1 J053002.76-692320.6,SMP,epoch 1,,,,,2.1880023792454564,1,0.2648702131605568,1.0,1.975139319625204,1.0,0.2222898394783101,1.0,1.9925447019997224,2.0,82.510824,-69.388488,0.3,0.3,,114.0,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,17.65,0.05,17.17,0.07,17.27,0.17,16.466,0.116,16.656,0.092,99.999001,99.999001,99.999001,99.999001,10.42,0.1099,19.986,1.544,18.442,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.072800003,0.0077900002,0.039099999,0.0033100001,-999.90002,-999.90002,-999.90002,-999.90002,0.4871,0.04912,-9.9899998,-9.9899998,-9.9899998,9.3500004,11.81,-9.9899998,-9.9899998,9.920000076293944,0.045883164,0.34902674,-0.93598884,9312078021090,,,,,,,,,0.136,0.0062564215234509,0.141,0.0090623676425979,0.083,0.0129743932321052,0.0368318789441173,0.1014604840548382,82.5109619123,-69.38852779231,0.0081085,0.0052632,5.28,4.65804538005187e+18,82.51097518488,0.2676,-69.38853079029,0.3244,0.6979,0.3022,2.3092,1.249,1.051,0.33,-0.675,0.5,286.0,4.989,429.69,1.881,5.431,95.0,1.551,0.0884,21.0,1.217,False,358.002,1.44759,19.302654,197.546,6.93752,19.59937,335.994,18.432066,1.49,1.167303,,,0.0,,,,,,,0.005183,0.038231,0.020296,19.305025,0.005191,357.221,0.257,5.2937,8.0886,0.0814,0.225983
69121,iracid+mipsid,,0,1539291440,1529318689,,,SSTISAGEMA J051857.42-643311.9,SSTM1SAGE1 J051857.13-643314.1,SMP,epoch 1,,,,,2.850609961946774,3,,,,,,,,,79.739273,-64.553313,0.3,0.3,,,2,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,99.999001,99.999001,16.52,0.14300001,99.999001,99.999001,12.931,0.13500001,9.772,0.0638,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.044300001,0.0058200001,-999.90002,-999.90002,0.43099999,0.053599998,0.8845,0.05192,-9.9899998,-9.9899998,-9.9899998,-9.9899998,7.6100001,-9.9899998,8.04,17.040000915527344,0.07653635,0.4227995,-0.90298545,9188468471888
